id,name,age,city
3531,0.30022543038934,0.812096756825562,0.9559016338173869
3532,0.9395073419426005,0.980919848501751,0.18192934130004978
3533,0.6129093048170159,0.18934889485361928,0.41718815802770015
3534,0.11146920428104412,0.8314114225943987,0.637502381208633
3535,0.8244059224132956,0.9054614971014655,0.8365549374745497
3536,0.13231356869737054,0.9517041443924756,0.03200688414729336
3537,0.6778198305560436,0.02735623513518215,0.49361535786797084
3538,0.9096726796337006,0.22158622523309746,0.6559415297314163
3539,0.17386664278918673,0.9247413143881344,0.3886686578030637
3540,0.5908037620312073,0.34682447989964504,0.4655666468508841
3541,0.8532899400299683,0.22192583533132104,0.32070864075806504
3542,0.6895299188510264,0.2098783218864938,0.7449652948076806
3543,0.7485423870482704,0.9807408562719635,0.8711312969405014
3544,0.3258962340607897,0.171325745668222,0.8864610619949698
3545,0.19746311688295914,0.7607032356514316,0.1763619524489003
3546,0.33662322596992955,0.07126361857194696,0.05523545356291981
3547,0.05725061613215876,0.06350328695484742,0.8937768188564372
3548,0.7284802495173408,0.06044879011539628,0.19942321846628952
3549,0.8803587368786217,0.472421289099509,0.5486718683328039
3550,0.0096177923976547,0.14071698337226934,0.4314822386276318
3551,0.1382167746265135,0.8366461798503483,0.538504004358307
3552,0.4092564971795406,0.251521707787173,0.7269904812208267
3553,0.02967898569411309,0.12029656071375461,0.5396159133620408
3554,0.27040801147293336,0.7745699925270378,0.6032214767765903
3555,0.154448803495856,0.1817923691370451,0.47682872126848097
3556,0.2981095940317161,0.7582231043003907,0.6166283993457335
3557,0.40742840453277285,0.9732412655943744,0.3013735667159706
3558,0.0002639375020462298,0.8172961213992135,0.5133867233661829
3559,0.8968847724115951,0.9232863502661773,0.3614183276645384
3560,0.24851567421986043,0.043917145737955354,0.820812491917379
3561,0.7981072029250016,0.23611099493055399,0.9680652969971985
3562,0.6117717428774332,0.9065706085102466,0.13109024150256876
3563,0.9799490604576528,0.9032468568838158,0.736468368441607
3564,0.5776746217775327,0.9993569838488964,0.8038160875536541
3565,0.4806212004807564,0.9380889844275403,0.5474031714847177
3566,0.3104583539730188,0.04850698700380751,0.07232086855363085
3567,0.09504126179648653,0.5559292426308504,0.5627399007481022
3568,0.9053375528563024,0.5276753102620131,0.694316571551762
3569,0.25342189185381214,0.19340444800275736,0.8360289025705568
3570,0.2252266455673093,0.7188654610689912,0.5076881439346033
3571,0.8632716217468552,0.4458680041937718,0.9710630008488705
3572,0.06721224316967855,0.7426060912444544,0.1453864950058692
3573,0.16878437069479135,0.6061702297621794,0.06780611255466606
3574,0.296688348295998,0.4908388981713875,0.28649744381128717
3575,0.3600624336478918,0.03548812485081454,0.6963348958776343
3576,0.3255083093688461,0.5717742808839343,0.4092611962660079
3577,0.051850137840813715,0.7333895846900551,0.48157005923734963
3578,0.5347343294525111,0.6825403377901139,0.7031661811388438
3579,0.13284501380438019,0.1329649131924573,0.24487868745752017
3580,0.32261640460827257,0.7291122244246451,0.3178327631246699
3581,0.6120390159438187,0.04712089381427609,0.11207197428387827
3582,0.9871907859944743,0.7296713633242194,0.11821732230154136
3583,0.594701987237043,0.36233600439938873,0.6525047988536312
3584,0.1255978584941856,0.44494189698845354,0.700025038786569
3585,0.8537665863689268,0.5431183681018663,0.6445626657909975
3586,0.07699049722434737,0.9594361989057808,0.45677834023327846
3587,0.8675909748311649,0.9004920213397728,0.6023410743322062
3588,0.7987278313943719,0.6284238100018253,0.872682668632306
3589,0.7640326696650915,0.08442054580596614,0.46152978106705433
3590,0.8043450829834929,0.03234879198169516,0.010466012218068976
3591,0.6168595233191283,0.8113656854039522,0.430571328798825
3592,0.14164901880500802,0.9264285536171422,0.3412397802878836
3593,0.8820601857236362,0.5157648750405628,0.699206285051892
3594,0.5353263795465282,0.08942489340341131,0.28170750645103504
3595,0.8991788159412077,0.28572712120488086,0.859024456680096
3596,0.8129535287670249,0.8000021867890429,0.7207722857108303
3597,0.280167707935697,0.3385928587226871,0.015670493049546708
3598,0.6450223776879065,0.15567785148843893,0.8404698347201479
3599,0.533901856905882,0.7502576110239955,0.026316376833252275
3600,0.7224300996476424,0.8977455894690548,0.7194775566891767
3601,0.7590555229859561,0.8001190011099425,0.452521419510752
3602,0.9092404114063366,0.9766715239101008,0.7423046522378485
3603,0.16310732764551894,0.9716225716664214,0.5324237863307872
3604,0.31800903008716097,0.07281723684114338,0.28218616217385006
3605,0.31745236139708954,0.1923994799910117,0.224412477869677
3606,0.3824911873919873,0.5520668793724958,0.6139447250859658
3607,0.9090997308100753,0.6758009889203785,0.4877323693567711
3608,0.006873780316825617,0.06344766832958726,0.6029859681247355
3609,0.37936666437776534,0.3222877533092522,0.13676298067514403
3610,0.4156212058765437,0.42911139518304764,0.8748438194612994
3611,0.10113009674976658,0.48658392243572723,0.970477109374837
3612,0.7716228239233819,0.8748110814486383,0.04466458451457478
3613,0.035303808543574844,0.9373976277382998,0.17940371830301938
3614,0.0791223003812831,0.284618153124197,0.6552630875531861
3615,0.5900675052021648,0.6668787744870031,0.446815183527019
3616,0.3627732841533432,0.7714007945494409,0.339062978197865
3617,0.3656844327884671,0.44074660563709767,0.5136739651163325
3618,0.5439541538006478,0.651653700778728,0.9981948092061738
3619,0.5048935131868779,0.2457039413121015,0.4157829482872285
3620,0.37895656984245185,0.20650223542321977,0.4296263449681631
3621,0.8930360438900109,0.9908555415090842,0.05737265644508882
3622,0.22163092967389197,0.06303207928699806,0.08661420378626983
3623,0.5234123541757899,0.5891188386097128,0.32072835276969214
3624,0.510888248063923,0.36195138932556403,0.9668090464750633
3625,0.16342060313072648,0.7145521226053708,0.924140527206512
3626,0.9888665820325473,0.5216333372064784,0.269265169639892
3627,0.8706190707281689,0.5050303097008013,0.7368650681566514
3628,0.05002400616298386,0.9676008775293531,0.939424465339929
3629,0.6680941604280608,0.22721624265705087,0.049797199800780456
3630,0.31555593330546394,0.5107667690551771,0.09190632255212006
3631,0.44447996418391567,0.3896943340100526,0.7525569817879343
3632,0.1509674782722885,0.6108990448774005,0.5624731866780293
3633,0.6354622670046873,0.3140346594441291,0.7774632742929392
3634,0.39406483834595585,0.9019432554363133,0.9161171860184396
3635,0.7838336359750998,0.6179806257537729,0.7060163160256625
3636,0.795789389260714,0.8508286033926831,0.40609380416766483
3637,0.1728813028086177,0.40310703476694987,0.16523764279612896
3638,0.2092724941021249,0.8780956692222323,0.6417654243891102
3639,0.010077855216795606,0.4684746292791674,0.9289726772673305
3640,0.4475471194232067,0.29244133423076524,0.9064296459558319
3641,0.8717090728869241,0.520682079496081,0.3450999189035775
3642,0.727506396444562,0.334675947311345,0.7844701998317893
3643,0.7875141680062463,0.03548483872988584,0.22125224930460785
3644,0.2412401340230086,0.5768060013598773,0.5320247414666585
3645,0.8992156337775588,0.6145923352749123,0.165839296700241
3646,0.12847973850026817,0.5797117833358886,0.32886088084171117
3647,0.8133657038579105,0.438905419012966,0.6756553192804317
3648,0.7180746042814361,0.6556928087030325,0.975130339076768
3649,0.4923175251593319,0.11238562740737401,0.840532298641051
3650,0.12918421843996097,0.3814919686407081,0.12289281095460625
3651,0.07477509292849871,0.19561666393182886,0.6061313452494953
3652,0.490025530844046,0.04442409643809453,0.4396716238410411
3653,0.8052983953515563,0.39962139592374313,0.6252136058537844
3654,0.7927214508502651,0.8719051783789875,0.021055144221053368
3655,0.5105528331003928,0.373647908077391,0.4624723326579526
3656,0.5528289758960044,0.6844943505248406,0.514914524816884
3657,0.2784867589521526,0.7099521062404844,0.20684277649386584
3658,0.02329705425872708,0.28351357595328286,0.5927214177933858
3659,0.5676925277230868,0.7060787451205538,0.14650541486178736
3660,0.9088463845558037,0.5822358411158884,0.7538711921376983
3661,0.28112916001933974,0.721480482075072,0.1945792021667585
3662,0.33293816764526796,0.5895105981363766,0.6526665931156592
3663,0.6673374049465134,0.49055650950987006,0.7831622905195905
3664,0.16027565863595017,0.6967063830575428,0.5118522342315945
3665,0.5825306745045129,0.21682327447458172,0.3815005756880049
3666,0.6754814317552216,0.9421672072685484,0.6794446099955261
3667,0.027306558635512013,0.0017539174882277297,0.6201340575176851
3668,0.8162039216639799,0.08367444118071632,0.5190987401291619
3669,0.6102690260831886,0.15487453743991886,0.6565208770424964
3670,0.32016068301115874,0.6464621055639477,0.03142860142571302
3671,0.27274788361771096,0.7999553909929892,0.5568081286850982
3672,0.9573412819332243,0.2984697213030064,0.9508619116735249
3673,0.8264868414363014,0.8924798288628902,0.3662284034550196
3674,0.8561570397348841,0.3243359917649673,0.4083499414596188
3675,0.39591054558405125,0.9842398489221705,0.7702526065102431
3676,0.8776194619368682,0.4339376095661902,0.6763733631091052
3677,0.8664429696180984,0.9155976458782467,0.22195721870361984
3678,0.47031369540902723,0.17579239137007296,0.2530129306661486
3679,0.6041727440630252,0.0907853606608855,0.05154081448656578
3680,0.3973864956707974,0.7869330092406618,0.01015419950603813
3681,0.02943849790489772,0.5575501909717171,0.4337965372363166
3682,0.942956466689048,0.4167952209076049,0.02714204807906362
3683,0.2723425432641774,0.6942570304155459,0.7649922584144921
3684,0.17286200800539786,0.6892660755526928,0.6681461478268274
3685,0.28673294544650885,0.2883281222003632,0.3034914395949684
3686,0.7121403011082887,0.7149349412453302,0.5351943101240857
3687,0.6620604961245277,0.5537823870332975,0.3046537511476507
3688,0.8487446362399206,0.5321027680019094,0.14193211900050806
3689,0.9916880332916668,0.8838929722663148,0.6606228507993677
3690,0.7143121221445186,0.24690998351052695,0.21980018238808774
3691,0.6955382115655835,0.4513243772160569,0.8949179492061016
3692,0.11491156327194152,0.1733056228202735,0.44817419085984056
3693,0.4540820770970361,0.945766582673699,0.49583599553024205
3694,0.2882094092170685,0.2938779044913472,0.2720059237048581
3695,0.5958108976479282,0.09197364812938724,0.9066144926768182
3696,0.6197223012989684,0.16702739720560933,0.16868446732588593
3697,0.8077249454138771,0.655559658251596,0.02257059085724844
3698,0.24922839284641585,0.9664930121069693,0.6599712115773475
3699,0.6915092224460508,0.6371051780193571,0.8241760947107338
3700,0.8456170300322081,0.02547962569125617,0.19254143492973586
3701,0.5108921075813898,0.1430941193124321,0.23534411872832306
3702,0.6960506611596177,0.49305206433516524,0.5347422373306084
3703,0.8154714406140857,0.3405010947109879,0.35173790433027685
3704,0.4802332890058596,0.17887941205993074,0.5813858417808212
3705,0.19842646612171744,0.21275431846023274,0.2617677635084089
3706,0.42280177479864267,0.9673659221920872,0.8771324424493722
3707,0.8091645537239953,0.6948362994054971,0.4434616463125106
3708,0.2913048445230556,0.787224365379423,0.0260427915769067
3709,0.8942000287077068,0.30419442908175853,0.2332176914022167
3710,0.7624590339924546,0.38628828202476884,0.08008835031158168
3711,0.8733861733166861,0.45463994871944324,0.8615277186170333
3712,0.8255481810996145,0.5489964896615079,0.9661339064573836
3713,0.5684665866665296,0.9791478731394797,0.31098730086720083
3714,0.7390444035703284,0.8953534458402422,0.6443396513458743
3715,0.44210425262042097,0.5644242210738197,0.3085757243247348
3716,0.37664857636254556,0.46871853315102485,0.1951046467434635
3717,0.07297677065576891,0.5727727775374614,0.1573573949397401
3718,0.34753712685003113,0.5153996890628902,0.4738114833298901
3719,0.9782570869272514,0.28461094436275536,0.33171338458849875
3720,0.784415565477328,0.3220535610077776,0.9823599182728909
3721,0.796194800486754,0.4964141362867387,0.9545803825882128
3722,0.38668781880987424,0.0016285764788063206,0.7096264949234705
3723,0.7196751912570429,0.16866578432701174,0.7009754247143879
3724,0.6134595415737715,0.7267775155619001,0.5879382052229843
3725,0.5544116009968934,0.3209892731078815,0.4583998067186633
3726,0.9567384946754622,0.42315651797772746,0.841817053813207
3727,0.4576539592555593,0.3941201742712873,0.16757241612149476
3728,0.5061741542053017,0.9512363310448095,0.09118961934062875
3729,0.06383932601369025,0.8833709302926641,0.29254182673692364
3730,0.5701028387084103,0.8327335670342256,0.5288919186862711
3731,0.012261700095904549,0.18658219990666114,0.03866182188709433
3732,0.7306590688564678,0.8539499397674716,0.6675516174256896
3733,0.5963437206440158,0.9434567464172148,0.11872771978971552
3734,0.8055530829928294,0.9228287129319552,0.325369892589228
3735,0.7432846140312134,0.5410984900293548,0.794058310308339
3736,0.7975283226907068,0.6953328569919386,0.7099025435420405
3737,0.8226516845340646,0.8044058810246337,0.27830632892123
3738,0.4212571109674599,0.4013617602610712,0.6950443461617732
3739,0.7850273213036448,0.7747517968449168,0.4223283275986486
3740,0.8219401757295421,0.20787416074105813,0.8247456192904259
3741,0.9951719649511513,0.9693416917477282,0.5292399910608604
3742,0.6458826732330895,0.8566405972967652,0.25485680598627924
3743,0.6968961526018026,0.6191836009871484,0.08806786345526085
3744,0.6351378644090556,0.3321718558307497,0.35615980878429865
3745,0.14813568393474041,0.6198344459712748,0.47552584212647664
3746,0.4203162654570981,0.5941497608414176,0.4934484162741347
3747,0.17571465579528223,0.004107874853831683,0.35852163662972325
3748,0.46864009354066827,0.5508443040205383,0.6317932983655741
3749,0.8374956725225629,0.2980588905392808,0.5298655413345357
3750,0.31910773854599983,0.16935034612469224,0.1761425527120406
3751,0.28964519542407396,0.9668541926688632,0.15336870890738374
3752,0.22026542060708476,0.4502370479817327,0.9070375593719563
3753,0.14195065187735378,0.7946555956428577,0.29746752778244545
3754,0.42594064367974804,0.8815490701757944,0.2585686714640173
3755,0.3290612686467308,0.35713060770249316,0.8995100020791181
3756,0.3375420569300728,0.9857768838382833,0.27817246316576305
3757,0.37890319770495484,0.9854127660645751,0.17037183924242671
3758,0.23881271135865,0.7165148874952851,0.373800715802762
3759,0.48300748865103493,0.11139499822826371,0.11128485265192423
3760,0.8986944271499514,0.5583874048212891,0.6908643412223985
3761,0.044493078865707525,0.4353339881648769,0.797829996915408
3762,0.32097649117097804,0.20973027865960858,0.8095814140125273
3763,0.3670374508811005,0.8871563129501545,0.7038674392516443
3764,0.0432424085401083,0.20344071760849713,0.9171496866188896
3765,0.8058859215803852,0.5467371166076416,0.0853276798777558
3766,0.9537591017643332,0.005173070632306653,0.18033948770642194
3767,0.8811381394274868,0.9657473154287007,0.28081778466924956
3768,0.4532741477429545,0.7443674185414414,0.7508651724175114
3769,0.9853232734730328,0.8025919143345692,0.26839599032583306
3770,0.6222409149946279,0.4117350415394785,0.5801157969548811
3771,0.4137695300434736,0.5686868511659654,0.928903304823917
3772,0.6038222680128706,0.11936304852639201,0.43256495683450147
3773,0.9265851544516044,0.9084500694089646,0.662331457044849
3774,0.6533647616169519,0.8257819137241023,0.45610346738405183
3775,0.47825511345263283,0.1947325405112701,0.2624771162464282
3776,0.7715455305760218,0.4545483536035241,0.7135212176791399
3777,0.4219893167158576,0.05652923392029874,0.9478208041151325
3778,0.5581349408831906,0.12691539519596484,0.9463673175943963
3779,0.2680296979413487,0.2483572669000974,0.3419094586834044
3780,0.45860810531435225,0.9696730943715384,0.4588939957607028
3781,0.12471601138293109,0.8549180706441476,0.4401253564838816
3782,0.6355926712871931,0.492137974910408,0.8890182197205249
3783,0.025574177971472767,0.8101121926843861,0.6136054745019822
3784,0.5907843478601718,0.5695806208067833,0.2145828956440351
3785,0.4456824419594263,0.92297393096532,0.2861999520172498
3786,0.12014742768664821,0.7961419907466953,0.7058827590590259
3787,0.041644942145797836,0.16745246713391038,0.8472749822226887
3788,0.5807126879502814,0.6482698051632113,0.9338907203774164
3789,0.5057241526761284,0.4763780234615137,0.8561549200020565
3790,0.7898682804733105,0.9151953840009008,0.3272086470790385
3791,0.002814720517414382,0.21370920915182423,0.08686942222061755
3792,0.8488920708276378,0.9286445206822266,0.9960199503125927
3793,0.07231825496407729,0.7318521796243893,0.5327053259202451
3794,0.2973233031657395,0.8818638976846085,0.15478046728146644
3795,0.973790278112012,0.8853188798302486,0.33100175756872396
3796,0.6248202379530821,0.25159233681651916,0.357847332651419
3797,0.6934577388311404,0.07489387459903407,0.26305884066115015
3798,0.10981656727803846,0.0665186367433358,0.2836247052666002
3799,0.08827390238957444,0.5304457678751177,0.4272053392824139
3800,0.802612737842182,0.9222183959994118,0.7386591800349762
3801,0.45666922986981473,0.9720461997840313,0.3419949789377855
3802,0.8340025202712585,0.45656297924094724,0.8018572920119165
3803,0.7958865391518534,0.8803541422044487,0.057173011057205736
3804,0.21292049251506684,0.34947645238050906,0.4176498845335752
3805,0.276026611817464,0.2674703121887745,0.668820983852465
3806,0.22431236398463295,0.46644399898488853,0.3428453611595318
3807,0.21032254705786946,0.19234601789342676,0.07590603402365126
3808,0.37128049005544084,0.3307676284154645,0.18507939376368776
3809,0.6571824790014674,0.0733588611600351,0.18116226728465268
3810,0.8152178050049632,0.9951585899854686,0.24732276849757062
3811,0.630919297040635,0.8447734465480261,0.31423435727961657
3812,0.6354079966436305,0.7669010775904712,0.9686504026925542
3813,0.9565774003190392,0.7086163666457492,0.06485290987471393
3814,0.8137721711766501,0.837508871001405,0.6134512848360787
3815,0.7854633426733721,0.20295245487109093,0.024616263245576864
3816,0.6555309285911657,0.32967627821920986,0.5177119085699293
3817,0.14301920247791233,0.4262509365082441,0.4295407348126603
3818,0.007823191992333056,0.862027285350624,0.2996791598623777
3819,0.30752278736011573,0.36182169858367486,0.6298136920872831
3820,0.0826387196748879,0.19656126087914427,0.1854029630785866
3821,0.25793178019878127,0.15780332298414335,0.0599868722668182
3822,0.1280202669922832,0.22377713092357931,0.3456591793238152
3823,0.07020221011446026,0.9406427629355898,0.6007543453709157
3824,0.07852929349089244,0.07420714586513322,0.955285566253837
3825,0.8322382060809688,0.3321760496281332,0.595329458914623
3826,0.22314732263513104,0.4682404178961631,0.6917798753008317
3827,0.2655447121988015,0.4304174162603567,0.25152220345726883
3828,0.899814762319059,0.555266105213258,0.17852215252689507
3829,0.9425527299188666,0.7622042468454455,0.7411564606839064
3830,0.8881998287608812,0.4303065158432865,0.4947593546870642
3831,0.23898917870895697,0.9324385463297294,0.4634668482962594
3832,0.7865975699150454,0.8835084100250684,0.7159089208010293
3833,0.1811186882440582,0.5246828802554472,0.5870651276642512
3834,0.7124556216316665,0.41775251995948703,0.48892353076657236
3835,0.7181991430087488,0.9253520564058819,0.6699389448445443
3836,0.12733699258702758,0.4472941128791803,0.4668762564145481
3837,0.5029274230163583,0.780002120469103,0.1275982495554816
3838,0.18653530901399595,0.7413465408826141,0.8492823675102029
3839,0.4198084695950146,0.4451968364999095,0.9031982353490297
3840,0.6666549300396762,0.04208267698630974,0.7834914919037705
3841,0.7125360301514649,0.13366558204430135,0.08865580880960666
3842,0.23332804478195224,0.872401188284098,0.24173583925204545
3843,0.4785534480664352,0.4638171886734962,0.03209128358850977
3844,0.5573111085574882,0.8946190105218325,0.03664315860652678
3845,0.1564690541465651,0.9629316082304376,0.48818474551223356
3846,0.43439183849381835,0.001947571401935022,0.9662126825281449
3847,0.11158322593471892,0.9114703117692575,0.18707616156820406
3848,0.5601221644507981,0.36038924303681663,0.09195060628216722
3849,0.9508465603266879,0.6975419979218035,0.43884983274213163
3850,0.45373178021558414,0.12502963993692584,0.6055128298573871
3851,0.9132299787243552,0.3921358609123854,0.6856214490305212
3852,0.6884310562893294,0.36359589664485603,0.552526543190077
3853,0.35980384929769726,0.6355200014239194,0.2551124046609595
3854,0.5798610587029708,0.16879708152727124,0.9017688380822804
3855,0.773783121380488,0.051777128916008386,0.14050276427612773
3856,0.1865886683173713,0.2469996393930013,0.6116293547037362
3857,0.8046212024038579,0.37656184718011243,0.5795961027149052
3858,0.27090962283862974,0.697697048482462,0.825370156299678
3859,0.28168111832210785,0.7706599064396732,0.07723364141333555
3860,0.3604732203578459,0.6366969308948096,0.08783195892580797
3861,0.8350854341857354,0.05272075107460161,0.4037983977659301
3862,0.3949788004038056,0.704998933394686,0.6803888898309115
3863,0.9508560198871221,0.14135392058432517,0.7593630139974907
3864,0.6571361738496206,0.2371757839560502,0.474798274506965
3865,0.45587816650827095,0.5802093226694534,0.05010693988683168
3866,0.7226595495103594,0.8828467924637954,0.42054306879792047
3867,0.5177636757823636,0.3229943812707762,0.21659485273069468
3868,0.47068516186046094,0.8611350848939949,0.8429350570885922
3869,0.4580061405546285,0.7233172235262986,0.08800813679831943
3870,0.7988055035371435,0.9198654718409375,0.5719400004232063
3871,0.4082559389272308,0.5180346818617975,0.4347152016141398
3872,0.3949432523530616,0.21441068300409416,0.8603334317185579
3873,0.17102237759052197,0.034447682178665895,0.5268259384574623
3874,0.5366758912286862,0.11927681812895752,0.2448677710281688
3875,0.14275385939099938,0.49748401385843644,0.13916967196802899
3876,0.8794588330251393,0.49002164479464094,0.9959849465822227
3877,0.6802012707841233,0.5096773731413392,0.9242434329540568
3878,0.5901698298762748,0.753317149261297,0.35671455061915547
3879,0.31378881613962906,0.6894145127847164,0.42243017984538833
3880,0.08315520383030006,0.8714451791454463,0.365529051434916
3881,0.7479398324677412,0.5035227110363211,0.006290449216481919
3882,0.19586148872575015,0.7639884638718003,0.9970071458437578
3883,0.08357001321569402,0.3210429239298398,0.4247972693138955
3884,0.44027336839208064,0.37153529930950646,0.02300998349687622
3885,0.42205878370935745,0.6019785930618847,0.7367526609780882
3886,0.24070667424645698,0.001698671445484301,0.825853687039659
3887,0.4421616525269464,0.25439243868241357,0.536240251039396
3888,0.9631568090380347,0.490242442393485,0.721562986255377
3889,0.6930817307382989,0.6723231339251461,0.8124870652404687
3890,0.009136932871199321,0.1801931241543402,0.6343871207276033
3891,0.15545453336853243,0.6835184239079382,0.4414215382136347
3892,0.10416203271308855,0.8368140778692686,0.9136560389156732
3893,0.8500305997362546,0.7793564218056148,0.4258615047348402
3894,0.642194814165204,0.991641110819659,0.7378288102172772
3895,0.8100794836500967,0.07852138723970292,0.44096379970601773
3896,0.5861825876598443,0.05913914039820223,0.033882742050440506
3897,0.33404808796994456,0.9511073742808339,0.8654764318666408
3898,0.29975019171720785,0.8727314405379972,0.04768712870491276
3899,0.9628221023532406,0.31907597311600455,0.501887945438144
3900,0.06742634846771145,0.4292724470101026,0.5066434499941257
3901,0.20201655231764615,0.8700609494959097,0.28965672542258436
3902,0.4451250072190346,0.25769170967504607,0.9214639214406228
3903,0.08543983112327969,0.2655355658619357,0.4830077978375429
3904,0.47312191595763897,0.2771699285416015,0.7426299725890018
3905,0.39814001083304507,0.5350976490100624,0.005674975231376056
3906,0.02345291187216303,0.6338696396036707,0.008874438553173047
3907,0.6163951172882555,0.31466401194210225,0.5729398552125243
3908,0.6699102666527393,0.6094981196049457,0.37756253931886896
3909,0.782630234398599,0.18944135328052547,0.8154100963283372
3910,0.9531063438988429,0.428790677502774,0.15460550499581627
3911,0.7443583678576333,0.9904065802279728,0.003659915636366806
3912,0.9909247335566128,0.31182945557877784,0.3956489225270243
3913,0.6972112612909653,0.14997117356237888,0.878979911144407
3914,0.48804223581827466,0.5197621156952948,0.6408374734127102
3915,0.9039227936777422,0.5278480096729128,0.7028847204316161
3916,0.671919919798973,0.4673223716895434,0.03828650121696642
3917,0.07511967433984812,0.6436700729800623,0.17366516133752852
3918,0.7280960688643018,0.9342112471478503,0.7766926580643521
3919,0.6072896812648976,0.9115299377471732,0.6399408509438858
3920,0.4373995748550099,0.3621615902928763,0.5643828066404328
3921,0.8747238379036232,0.004418968788796662,0.16699690578306947
3922,0.9836760819544959,0.9473221791454113,0.2800846074242834
3923,0.6624344074554334,0.42192156438586426,0.40810404146147494
3924,0.3034793947942376,0.8028244628496449,0.9606072999427878
3925,0.40564994425265666,0.03597022479415035,0.907550048809638
3926,0.431026270343152,0.5035222402345865,0.782699307233903
3927,0.26226901407454295,0.25864881289671704,0.8176629202776656
3928,0.06400684642605936,0.9613778142744034,0.7263364648655027
3929,0.5256020750813077,0.051316838869426507,0.5054505793837789
3930,0.24890731151063705,0.030393877254972,0.37948822498698287
3931,0.01919896394121301,0.09033957680712446,0.7207808680428405
3932,0.17205953183347533,0.16538340117060324,0.8450105356209796
3933,0.8869232265506796,0.9550025525791526,0.6305854836118143
3934,0.26422658262653176,0.14899164303196122,0.22958371146054968
3935,0.9766069423781869,0.7443039236561498,0.04319468481365085
3936,0.09048079405929366,0.6531001977259138,0.9443643448137983
3937,0.1235677952005656,0.9583313766595373,0.8816295490236454
3938,0.8623367918491895,0.9756224070829075,0.8705135111889859
3939,0.5140229319770654,0.4323743134520668,0.358965006401028
3940,0.6334261595123367,0.18640593137952877,0.9036101658022485
3941,0.1084020037397494,0.6145951109856186,0.5063057425905928
3942,0.8235401711331372,0.5771032585831728,0.13518057808885608
3943,0.7860368088660683,0.4912927549921601,0.8829964934329374
3944,0.5203219930837915,0.7222760838148401,0.7068597365083458
3945,0.3658762688068019,0.799763149989282,0.5872479348042786
3946,0.3722777699782649,0.21314295619249068,0.0310867899690489
3947,0.8874658798278433,0.3199242080487602,0.47119348641225556
3948,0.45697170962837463,0.7559837374476057,0.6864373004526453
3949,0.5848621595704498,0.8260699091785704,0.3558477225932427
3950,0.6540558080155131,0.8327952412885959,0.8412260722963104
3951,0.6909648567558714,0.9881684237566235,0.49129194559086264
3952,0.4406679606312969,0.020186217076666124,0.681964705416151
3953,0.07115614714391216,0.11491902218486583,0.9449459323220305
3954,0.6744634707369219,0.8308561985677392,0.4499092361563355
3955,0.8605755985989558,0.9762388192601661,0.5009187144899956
3956,0.9182484022516647,0.19324679825178026,0.7648155077270348
3957,0.7564959672278706,0.39144516284691977,0.3823806845009803
3958,0.4192913129761423,0.06665947325487098,0.30988496053882764
3959,0.06919705364301598,0.7147895802759369,0.8925843078553
3960,0.5735582556345274,0.9689363868655596,0.757934659493724
3961,0.068505020374377,0.7784026535336543,0.42746608081026616
3962,0.278164760148889,0.6354724144015935,0.4427721757797839
3963,0.07504979746208906,0.5245895499809314,0.6680176143719021
3964,0.0599659261624903,0.9000601794742691,0.8299288657111042
3965,0.09926463165974109,0.4346744474354073,0.657551524818787
3966,0.16107211945342959,0.04188954356257435,0.32499746003262453
3967,0.20479141354328478,0.5866393724526575,0.7540141301830066
3968,0.2881211446001365,0.8748491262423961,0.17626634011452869
3969,0.9180213236276205,0.6403970585953952,0.1678230246650919
3970,0.7398693755454948,0.3128599207691719,0.8952912026969105
3971,0.7795171852810591,0.4972250039323919,0.8793715245205724
3972,0.03455076515922695,0.47113187778022625,0.7790014796071161
3973,0.7568083917826197,0.9980786334678257,0.790087599145007
3974,0.9530990704153335,0.025250271897529264,0.9335875507500208
3975,0.8895570299742764,0.8037761617703661,0.5872970245720625
3976,0.04785135353098724,0.04806842682665291,0.0786515067681629
3977,0.6048925014011858,0.318814125685272,0.4869595870234552
3978,0.5625565524641544,0.4331126877972463,0.8337279752504756
3979,0.3305574072774278,0.8429824894533786,0.9478492498733798
3980,0.8930371568265744,0.9894028359416364,0.4613064240488386
3981,0.5808245309680152,0.05166750204776838,0.4240645339075203
3982,0.5637106098779059,0.6965735180426094,0.5999509958605574
3983,0.31059566082742796,0.17561589991288984,0.1325571594477266
3984,0.7793470104855509,0.3869992835416378,0.8943015097113276
3985,0.6462432738447346,0.1647999163452517,0.9801060261836521
3986,0.30204194103466697,0.7825933996705506,0.775225523487454
3987,0.8528115335104337,0.9216566180719801,0.5909214718927382
3988,0.8822003576164396,0.23394307787744972,0.5209143082665699
3989,0.38527667074686933,0.297542458729361,0.16323538048208475
3990,0.5465165477281103,0.6182952114466156,0.6988901360161937
3991,0.49602626430425656,0.1469567544090108,0.6841436602241865
3992,0.009287902482543964,0.211532937104994,0.4120576439148351
3993,0.8250010840920471,0.17946410039790006,0.5952600002106974
3994,0.8663799556595129,0.7676188189068253,0.12283213894350709
3995,0.8076444239321914,0.8662168297807094,0.7687946240335469
3996,0.41124426159042027,0.18307632255186934,0.3972249468255108
3997,0.5129590827021319,0.5185441831506059,0.3538192788144173
3998,0.007573361521164834,0.9646115963615808,0.6911216504095902
3999,0.5965856108568701,0.38546927366381956,0.764790909041044
4000,0.10093258931430193,0.3067548141250399,0.9460496623298813
